 
 
 i=        1090
--->h_desplazatua_gorde(i)    0.64637751788276E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.16999316724785E-03    0.12318473117131E-04   -0.10360746007451E-02
--->h_gorde(i)    0.26977620136710E-06
 i=        1091
--->h_desplazatua_gorde(i)    0.13907679627391E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11864067491046E-03   -0.11475580181519E-03   -0.10369452715580E-02
--->h_gorde(i)    0.25829215619490E-06
 i=        1092
--->h_desplazatua_gorde(i)    0.11745903841897E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.18180115888386E-03   -0.90158288102044E-04   -0.10302037767913E-02
--->h_gorde(i)    0.20563261627141E-06
 i=        1093
--->h_desplazatua_gorde(i)    0.10259056719980E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.24159338645555E-03    0.32486785038745E-04   -0.10213115315215E-02
--->h_gorde(i)    0.19561611997399E-06
 i=        1094
--->h_desplazatua_gorde(i)    0.11113805260862E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21950433897687E-03    0.92685543637333E-04   -0.10226080554988E-02
--->h_gorde(i)    0.18463900862588E-06
 i=        1095
--->h_desplazatua_gorde(i)    0.12554536185541E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12916351386173E-03    0.99178749378162E-04   -0.10372947326381E-02
--->h_gorde(i)    0.20023193257254E-06
 i=        1096
--->h_desplazatua_gorde(i)    0.14202608071602E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.45605685052679E-04    0.48689917133521E-04   -0.10338310154233E-02
--->h_gorde(i)    0.20604988253866E-06
 i=        1105
--->h_desplazatua_gorde(i)    0.16770333344306E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.56414362953251E-04   -0.32856619439267E-04   -0.33059931113321E-03
--->h_gorde(i)    0.22300124555749E-06
 i=        1106
--->h_desplazatua_gorde(i)    0.11213732570221E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.18332324145959E-03   -0.23765571443647E-04   -0.66589124029742E-03
--->h_gorde(i)    0.20722544282510E-06
 i=        1107
--->h_desplazatua_gorde(i)    0.96579293714771E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23930539298714E-03    0.19729035068625E-03   -0.92953961588448E-03
--->h_gorde(i)    0.18643301187786E-06
 i=        1108
--->h_desplazatua_gorde(i)    0.70073400429305E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.27273983325566E-03    0.23306603021199E-03   -0.98680961128117E-03
--->h_gorde(i)    0.20069812089773E-06
 i=        1109
--->h_desplazatua_gorde(i)    0.84445582184967E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.17372550169074E-03    0.37476490741967E-04   -0.10348502126897E-02
--->h_gorde(i)    0.24243161952769E-06
 i=        1110
--->h_desplazatua_gorde(i)    0.15627986727571E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.88365928976796E-04   -0.47097991325771E-04   -0.55638757690374E-03
--->h_gorde(i)    0.16517172706228E-06
 i=        1111
--->h_desplazatua_gorde(i)    0.12093576536368E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12763640507850E-03   -0.52944338687530E-04   -0.71841918040411E-03
--->h_gorde(i)    0.19273320967332E-06
 i=        1112
--->h_desplazatua_gorde(i)    0.80397300175028E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23140795895038E-03    0.10365856784668E-03   -0.77633518807514E-03
--->h_gorde(i)    0.18634485115852E-06
 i=        1113
--->h_desplazatua_gorde(i)    0.90609732911698E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.28834029824273E-03    0.20794655977801E-03   -0.87429222829654E-03
--->h_gorde(i)    0.18601960073111E-06
 i=        1114
--->h_desplazatua_gorde(i)    0.62445107046872E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26307722868833E-03    0.27555912575972E-03   -0.97844649314932E-03
--->h_gorde(i)    0.21712800343344E-06
 i=        1115
--->h_desplazatua_gorde(i)    0.54342714392287E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23547375806335E-03    0.19217542166494E-03   -0.10050476190566E-02
--->h_gorde(i)    0.25966292974647E-06
 i=        1116
--->h_desplazatua_gorde(i)    0.43799890557106E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.18533593198184E-03    0.78366498708558E-04   -0.10305383467861E-02
--->h_gorde(i)    0.34098445271419E-06
 i=        1117
--->h_desplazatua_gorde(i)    0.71319414526466E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.18716266032205E-03   -0.16258798588198E-04   -0.10330565280030E-02
--->h_gorde(i)    0.26925794553112E-06
 i=        1118
--->h_desplazatua_gorde(i)    0.10726996290897E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12044138755487E-03    0.15382261617363E-05   -0.10430683132107E-02
--->h_gorde(i)    0.22881133287199E-06
 i=        1119
--->h_desplazatua_gorde(i)    0.13778664705146E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.73529066129175E-04    0.40352026437943E-04   -0.10466447297897E-02
--->h_gorde(i)    0.20283969762067E-06
 i=        1120
--->h_desplazatua_gorde(i)    0.14340687128311E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.89755649145128E-04   -0.47244487904671E-04   -0.10450894133083E-02
--->h_gorde(i)    0.21742772473037E-06
 i=        1121
--->h_desplazatua_gorde(i)    0.17586278079234E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.30564482893150E-04   -0.23197572685700E-04   -0.23208114077010E-03
--->h_gorde(i)    0.12789934835287E-06
 i=        1122
--->h_desplazatua_gorde(i)    0.14692529225767E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10651963452936E-03    0.31717272483180E-04   -0.57518403503882E-03
--->h_gorde(i)    0.17355809521655E-06
 i=        1123
--->h_desplazatua_gorde(i)    0.89091532221438E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.20138231372821E-03    0.19092594812108E-03   -0.10126660091321E-02
--->h_gorde(i)    0.20053391309718E-06
 i=        1124
--->h_desplazatua_gorde(i)    0.26136456959397E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14476699950587E-03    0.79520134438756E-04   -0.10369277043617E-02
--->h_gorde(i)    0.32709262613295E-06
 i=        1125
--->h_desplazatua_gorde(i)    0.10729594011153E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.18766966934184E-03   -0.10341825056081E-03   -0.10279030891383E-02
--->h_gorde(i)    0.25228462072615E-06
 i=        1126
--->h_desplazatua_gorde(i)    0.11466233032771E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.22032207492693E-03   -0.20903894550335E-04   -0.92812446210665E-03
--->h_gorde(i)    0.17266499089762E-06
 i=        1127
--->h_desplazatua_gorde(i)    0.77433752421409E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21877389142224E-03    0.15016748689299E-03   -0.10159171768959E-02
--->h_gorde(i)    0.19514748281160E-06
 i=        1128
--->h_desplazatua_gorde(i)    0.77768948285976E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13266391775357E-03    0.12685681886425E-03   -0.10338315300057E-02
--->h_gorde(i)    0.24566729140064E-06
 i=        1129
--->h_desplazatua_gorde(i)    0.11710338444663E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.96413642910770E-04    0.26843907686105E-04   -0.10452195052145E-02
--->h_gorde(i)    0.26864169734402E-06
 i=        1130
--->h_desplazatua_gorde(i)    0.17768617094545E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.62789334038212E-04   -0.90832518750619E-06   -0.10481205438672E-02
--->h_gorde(i)    0.18750398704641E-06
 i=        1131
--->h_desplazatua_gorde(i)    0.14932497849706E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.96330684619735E-04    0.46848100100500E-05   -0.82168633549007E-03
--->h_gorde(i)    0.18552463042933E-06
 i=        1132
--->h_desplazatua_gorde(i)    0.10799514696239E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14816532651704E-03    0.18113448675741E-04   -0.10393358162765E-02
--->h_gorde(i)    0.20635259583688E-06
 i=        1133
--->h_desplazatua_gorde(i)    0.14631793422323E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13887554413293E-03    0.38013588738106E-04   -0.83640961148498E-03
--->h_gorde(i)    0.17117351391480E-06
 i=        1134
--->h_desplazatua_gorde(i)    0.99942641839183E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13968068030968E-03    0.10840862688625E-03   -0.10350057377449E-02
--->h_gorde(i)    0.21533999791698E-06
 i=        1135
--->h_desplazatua_gorde(i)    0.80112935018140E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12907764836342E-03    0.53262486296463E-05   -0.10420223566548E-02
--->h_gorde(i)    0.25269588652727E-06
 i=        1136
--->h_desplazatua_gorde(i)    0.11391715477212E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10047760882615E-03   -0.35515757105196E-05   -0.10451754094096E-02
--->h_gorde(i)    0.23323283033680E-06
 i=        1137
--->h_desplazatua_gorde(i)    0.12313833617113E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.15639252832788E-03   -0.10091984145311E-04   -0.10382386666558E-02
--->h_gorde(i)    0.19502324746797E-06
 i=        1138
--->h_desplazatua_gorde(i)    0.14281554078320E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10675529441293E-03   -0.18070217281738E-04   -0.10444025920890E-02
--->h_gorde(i)    0.19290986743990E-06
 i=        1139
--->h_desplazatua_gorde(i)    0.13931003278397E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.79219851577929E-04    0.44479134989321E-04   -0.10460620544053E-02
--->h_gorde(i)    0.19441145131498E-06
 i=        1140
--->h_desplazatua_gorde(i)    0.11903586789572E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.54065843079542E-04    0.24267169385310E-04   -0.10483262798872E-02
--->h_gorde(i)    0.22507070699584E-06
 i=        1141
--->h_desplazatua_gorde(i)    0.17671347564604E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.30693760589949E-04   -0.12420154217098E-04   -0.31162785402884E-03
--->h_gorde(i)    0.13386117433850E-06
 i=        1142
--->h_desplazatua_gorde(i)    0.11737686254464E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14421909549603E-03    0.15306178421059E-04   -0.85479411704723E-03
--->h_gorde(i)    0.18803016974238E-06
 i=        1143
--->h_desplazatua_gorde(i)    0.10495835011414E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.17907997213898E-03    0.16941776440044E-03   -0.10206507652886E-02
--->h_gorde(i)    0.18446835135835E-06
 i=        1144
--->h_desplazatua_gorde(i)    0.88190996428981E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12211152635662E-03    0.62094047056422E-04   -0.10410250258524E-02
--->h_gorde(i)    0.22874065137158E-06
 i=        1145
--->h_desplazatua_gorde(i)    0.16489190780609E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26570931050413E-04    0.11545471340231E-04   -0.76307700372428E-03
--->h_gorde(i)    0.16862512662055E-06
 i=        1146
--->h_desplazatua_gorde(i)    0.18465684615249E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.72375713235228E-05    0.18446100131901E-04   -0.38037197661729E-03
--->h_gorde(i)    0.15776625351623E-06
 i=        1155
--->h_desplazatua_gorde(i)    0.16213125365178E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.72802382474986E-04   -0.41066353671089E-04   -0.37745327085117E-03
--->h_gorde(i)    0.22352262438715E-06
 i=        1156
--->h_desplazatua_gorde(i)    0.12589880665181E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.15520379288108E-03    0.28826667084205E-04   -0.68106131366219E-03
--->h_gorde(i)    0.19973921858859E-06
 i=        1157
--->h_desplazatua_gorde(i)    0.95129599346316E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23071197611630E-03    0.20189635870811E-03   -0.90935408956376E-03
--->h_gorde(i)    0.18506345184112E-06
 i=        1158
--->h_desplazatua_gorde(i)    0.56257150679727E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.22011503780826E-03    0.19827031778658E-03   -0.10073421718639E-02
--->h_gorde(i)    0.23060996024460E-06
 i=        1159
--->h_desplazatua_gorde(i)    0.48181744463778E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.19063615192460E-03   -0.10646043112181E-03   -0.10270462668180E-02
--->h_gorde(i)    0.32507855219332E-06
 i=        1160
--->h_desplazatua_gorde(i)    0.13799427190758E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10948940950899E-03   -0.54324036973199E-04   -0.48861702534296E-03
--->h_gorde(i)    0.16109028296591E-06
 i=        1161
--->h_desplazatua_gorde(i)    0.84167456787414E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23267326475780E-03    0.53174937791245E-04   -0.72876850459396E-03
--->h_gorde(i)    0.17873090805886E-06
 i=        1162
--->h_desplazatua_gorde(i)    0.59320098919224E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.34201635765774E-03    0.26065040524418E-03   -0.93892723180642E-03
--->h_gorde(i)    0.18856954683499E-06
 i=        1163
--->h_desplazatua_gorde(i)    0.71185894486484E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26014242653339E-03    0.24189320822199E-03   -0.98808582306062E-03
--->h_gorde(i)    0.21634563666874E-06
 i=        1164
--->h_desplazatua_gorde(i)    0.66772331357796E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.18921797648774E-03    0.16184097337368E-03   -0.10200510069165E-02
--->h_gorde(i)    0.25397263763191E-06
 i=        1165
--->h_desplazatua_gorde(i)    0.72836056115185E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.99624085662732E-04    0.10566943893341E-03   -0.10399081744228E-02
--->h_gorde(i)    0.30249273456890E-06
 i=        1166
--->h_desplazatua_gorde(i)    0.15021728015959E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.31589816471828E-04    0.13881805723221E-04   -0.10494328844500E-02
--->h_gorde(i)    0.30621838526569E-06
 i=        1167
--->h_desplazatua_gorde(i)    0.17375071424965E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.20335890153829E-04    0.55766207599535E-06   -0.10440006974471E-02
--->h_gorde(i)    0.22839660543233E-06
 i=        1168
--->h_desplazatua_gorde(i)    0.21224401320202E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.76646652396713E-05    0.24503720450584E-05   -0.49502775518851E-04
--->h_gorde(i)    0.11103631040899E-06
 i=        1169
--->h_desplazatua_gorde(i)    0.21036743148580E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.80824411432086E-05   -0.16405803391325E-05   -0.11411341952312E-03
--->h_gorde(i)    0.14538595299762E-06
 i=        1170
--->h_desplazatua_gorde(i)    0.19209405272608E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12065765087094E-04   -0.19071820710186E-04   -0.22304907612198E-03
--->h_gorde(i)    0.16608133418736E-06
 i=        1171
--->h_desplazatua_gorde(i)    0.14524922344292E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.65302163925955E-04   -0.59760877060000E-05   -0.49100984363726E-03
--->h_gorde(i)    0.19373264094514E-06
 i=        1172
--->h_desplazatua_gorde(i)    0.12581425673000E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10105941566817E-03    0.80450113813468E-04   -0.62986002079802E-03
--->h_gorde(i)    0.18713548694285E-06
 i=        1173
--->h_desplazatua_gorde(i)    0.10241432629093E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.91258699871612E-04    0.26224091886514E-03   -0.10126211286412E-02
--->h_gorde(i)    0.21637484291778E-06
 i=        1174
--->h_desplazatua_gorde(i)    0.76432200287235E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.94612772812019E-04    0.15935478431144E-03   -0.10335155905635E-02
--->h_gorde(i)    0.24132739144308E-06
 i=        1175
--->h_desplazatua_gorde(i)    0.90033509022788E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14447221288530E-03   -0.54972467112072E-04   -0.10385594867718E-02
--->h_gorde(i)    0.26681225696058E-06
 i=        1176
--->h_desplazatua_gorde(i)    0.15851360693147E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14527056339205E-03    0.13782705603870E-04   -0.91961694281737E-03
--->h_gorde(i)    0.16727069149261E-06
 i=        1177
--->h_desplazatua_gorde(i)    0.75952895387875E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14042741150439E-03    0.99054398721847E-04   -0.10358418644716E-02
--->h_gorde(i)    0.20734258790901E-06
 i=        1178
--->h_desplazatua_gorde(i)    0.16971188910489E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.39606899015818E-04    0.34057899375357E-04   -0.79249300126859E-03
--->h_gorde(i)    0.17224594768778E-06
 i=        1179
--->h_desplazatua_gorde(i)    0.14491505809352E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.19920323710762E-04    0.33448031952094E-04   -0.60330096565023E-03
--->h_gorde(i)    0.15003982424755E-06
 i=        1180
--->h_desplazatua_gorde(i)    0.13453277830527E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.59229317491384E-04    0.51536419403284E-04   -0.72880485642800E-03
--->h_gorde(i)    0.16836013849700E-06
 i=        1181
--->h_desplazatua_gorde(i)    0.13748294875121E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.29347415201559E-04    0.12391131080919E-03   -0.72500571059350E-03
--->h_gorde(i)    0.17230908013701E-06
 i=        1182
--->h_desplazatua_gorde(i)    0.11733362293914E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.86490698029638E-04    0.14141314755478E-03   -0.10368325230494E-02
--->h_gorde(i)    0.19067437114665E-06
 i=        1183
--->h_desplazatua_gorde(i)    0.16030468412388E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.54298908946410E-04    0.59186025994041E-04   -0.68545358923694E-03
--->h_gorde(i)    0.16217173048015E-06
 i=        1184
--->h_desplazatua_gorde(i)    0.14759931473187E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.15140906023593E-04    0.66385031942926E-04   -0.61691995108541E-03
--->h_gorde(i)    0.16010807076749E-06
 i=        1185
--->h_desplazatua_gorde(i)    0.15829471528674E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)   -0.23240268771463E-06    0.59398486851645E-04   -0.39528180069437E-03
--->h_gorde(i)    0.14299714917571E-06
 i=        1186
--->h_desplazatua_gorde(i)    0.16430896815309E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)   -0.24751836930107E-05    0.42234152652340E-04   -0.38285702598408E-03
--->h_gorde(i)    0.15165891564363E-06
 i=        1187
--->h_desplazatua_gorde(i)    0.15843441920521E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.17997723196727E-05    0.11013280079219E-03   -0.94563154660355E-03
--->h_gorde(i)    0.19548540737025E-06
 i=        1188
--->h_desplazatua_gorde(i)    0.17095948363095E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.33804297647688E-04    0.58673085912469E-04   -0.58930603309389E-03
--->h_gorde(i)    0.15025231954169E-06
 i=        1189
--->h_desplazatua_gorde(i)    0.17097097725380E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.27676603326952E-04    0.23190548340286E-04   -0.52489270668024E-03
--->h_gorde(i)    0.14966186874566E-06
 i=        1190
--->h_desplazatua_gorde(i)    0.15868528538312E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.15980536692551E-04    0.43805769757505E-04   -0.47488415828092E-03
--->h_gorde(i)    0.16313010845901E-06
 i=        1191
--->h_desplazatua_gorde(i)    0.13758377057201E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.51246606844389E-04    0.99283908811135E-04   -0.81333140111089E-03
--->h_gorde(i)    0.20957726187251E-06
 i=        1192
--->h_desplazatua_gorde(i)    0.12971537361495E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.50722056518260E-04    0.16416717915558E-03   -0.85797030037143E-03
--->h_gorde(i)    0.19080117744966E-06
 i=        1193
--->h_desplazatua_gorde(i)    0.11523747650791E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.55647731759821E-04    0.18376873113161E-03   -0.10322947173207E-02
--->h_gorde(i)    0.21560157291163E-06
 i=        1194
--->h_desplazatua_gorde(i)    0.12385587207848E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.88150230011768E-04   -0.34500971321219E-04   -0.10457242561626E-02
--->h_gorde(i)    0.24594484252739E-06
 i=        1195
--->h_desplazatua_gorde(i)    0.17207347085951E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.31128676917368E-04   -0.56312808893453E-05   -0.38295950484165E-03
--->h_gorde(i)    0.15060820942129E-06
 i=        1196
--->h_desplazatua_gorde(i)    0.13707638981049E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.44060758850710E-04    0.48223280830122E-04   -0.52145041987767E-03
--->h_gorde(i)    0.19453406211168E-06
 i=        1205
--->h_desplazatua_gorde(i)    0.15610666881764E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.68592003937071E-04   -0.37500366282924E-04   -0.36808897903763E-03
--->h_gorde(i)    0.21762137097481E-06
 i=        1206
--->h_desplazatua_gorde(i)    0.11217349130105E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.16545901801284E-03    0.42505340061009E-04   -0.72199574614807E-03
--->h_gorde(i)    0.20112697343729E-06
 i=        1207
--->h_desplazatua_gorde(i)    0.91201515428195E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.19757802169022E-03    0.20383399888180E-03   -0.10108979306759E-02
--->h_gorde(i)    0.19493071876168E-06
 i=        1208
--->h_desplazatua_gorde(i)    0.83761913366871E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.18409907621221E-03    0.98336074995602E-04   -0.10290469117063E-02
--->h_gorde(i)    0.24429769589463E-06
 i=        1209
--->h_desplazatua_gorde(i)    0.11329456312603E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.16910633389836E-03   -0.12408069981087E-03   -0.10288377072065E-02
--->h_gorde(i)    0.24501674741778E-06
 i=        1210
--->h_desplazatua_gorde(i)    0.13435622874419E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12304982647018E-03   -0.51343186687879E-04   -0.50609339182552E-03
--->h_gorde(i)    0.16061224245745E-06
 i=        1211
--->h_desplazatua_gorde(i)    0.95270247773644E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.24295511168887E-03    0.12080157478187E-03   -0.76472879899522E-03
--->h_gorde(i)    0.17751482535401E-06
 i=        1212
--->h_desplazatua_gorde(i)    0.86458454967055E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21212006033727E-03    0.33044257981404E-03   -0.97381352498738E-03
--->h_gorde(i)    0.20351860072951E-06
 i=        1213
--->h_desplazatua_gorde(i)    0.56770003551182E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.17578644724991E-03    0.19750452402360E-03   -0.10161648921083E-02
--->h_gorde(i)    0.27097846787630E-06
 i=        1214
--->h_desplazatua_gorde(i)    0.60117214704946E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10609100063775E-03    0.10766222405656E-03   -0.10390637829772E-02
--->h_gorde(i)    0.29557857706787E-06
 i=        1215
--->h_desplazatua_gorde(i)    0.17804988925917E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.20215858906359E-04    0.15735610281215E-04   -0.67399335563087E-03
--->h_gorde(i)    0.18626304501179E-06
 i=        1216
--->h_desplazatua_gorde(i)    0.18933416168799E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23010173755152E-05    0.95717945501596E-05   -0.33266759973998E-03
--->h_gorde(i)    0.14246368647792E-06
 i=        1217
--->h_desplazatua_gorde(i)    0.18139614504573E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12456460089441E-04    0.14845827145980E-04   -0.29880263526747E-03
--->h_gorde(i)    0.16194085985034E-06
 i=        1218
--->h_desplazatua_gorde(i)    0.18498049925332E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.96017134212010E-05    0.14903179399826E-04   -0.31728763947039E-03
--->h_gorde(i)    0.19765523002899E-06
 i=        1219
--->h_desplazatua_gorde(i)    0.17370855914426E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.38031665719788E-04    0.92999162548822E-05   -0.38467230759847E-03
--->h_gorde(i)    0.21492351776579E-06
 i=        1220
--->h_desplazatua_gorde(i)    0.14314748078880E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
