 
 
--->h_gorde(i)    0.21915577601342E-06
 i=        1670
--->h_desplazatua_gorde(i)    0.21902248823841E-06
--->kontzentrazioa_gorde(i)   -0.54944188807442E-04
--->u_gorde(i)    0.13109420859550E-04   -0.15361556495126E-04   -0.19850179294506E-07
--->h_gorde(i)    0.21903225728706E-06
 i=        1671
--->h_desplazatua_gorde(i)    0.21883940575656E-06
--->kontzentrazioa_gorde(i)   -0.25325479073124E-03
--->u_gorde(i)   -0.26611969396715E-04    0.30208396790241E-04   -0.20453258464072E-07
--->h_gorde(i)    0.21874630982562E-06
 i=        1672
--->h_desplazatua_gorde(i)    0.21902625529298E-06
--->kontzentrazioa_gorde(i)    0.46037811310300E-03
--->u_gorde(i)   -0.69921500705107E-04   -0.21689078750717E-04   -0.18427924909553E-07
--->h_gorde(i)    0.21901705483340E-06
 i=        1673
--->h_desplazatua_gorde(i)    0.21834478906144E-06
--->kontzentrazioa_gorde(i)   -0.16254376627624E-03
--->u_gorde(i)   -0.54645163863132E-04    0.57753352316760E-05   -0.20207119575778E-07
--->h_gorde(i)    0.21797447155243E-06
 i=        1674
--->h_desplazatua_gorde(i)    0.21794595614967E-06
--->kontzentrazioa_gorde(i)    0.17897442442667E-03
--->u_gorde(i)   -0.27175604860967E-04    0.94418566262191E-06   -0.19219333193199E-07
--->h_gorde(i)    0.21741510281014E-06
 i=        1675
--->h_desplazatua_gorde(i)    0.21802263999288E-06
--->kontzentrazioa_gorde(i)    0.15933012971501E-03
--->u_gorde(i)   -0.60841395076208E-04    0.39522084099771E-04   -0.19291369268858E-07
--->h_gorde(i)    0.21766752560328E-06
 i=        1676
--->h_desplazatua_gorde(i)    0.21847689499598E-06
--->kontzentrazioa_gorde(i)   -0.30891326330787E-03
--->u_gorde(i)   -0.67467293459423E-04    0.17615455345571E-04   -0.20646380281185E-07
--->h_gorde(i)    0.21839659749237E-06
 i=        1677
--->h_desplazatua_gorde(i)    0.21841188612807E-06
--->kontzentrazioa_gorde(i)    0.45708490320887E-04
--->u_gorde(i)   -0.30870568114437E-04   -0.80704657664814E-04   -0.19619298768669E-07
--->h_gorde(i)    0.21827986012745E-06
 i=        1678
--->h_desplazatua_gorde(i)    0.21766983151275E-06
--->kontzentrazioa_gorde(i)   -0.59005121403274E-04
--->u_gorde(i)    0.57483404945237E-04   -0.68737356339259E-04   -0.19833493311436E-07
--->h_gorde(i)    0.21730687254637E-06
 i=        1679
--->h_desplazatua_gorde(i)    0.21755189750087E-06
--->kontzentrazioa_gorde(i)   -0.30226227549773E-03
--->u_gorde(i)    0.90682824816212E-04   -0.19412319962541E-04   -0.20453014801660E-07
--->h_gorde(i)    0.21726060671767E-06
 i=        1680
--->h_desplazatua_gorde(i)    0.21810696138174E-06
--->kontzentrazioa_gorde(i)   -0.28814020140016E-03
--->u_gorde(i)    0.76719135924767E-04   -0.89298884388010E-05   -0.20438891618596E-07
--->h_gorde(i)    0.21798609869209E-06
 i=        1681
--->h_desplazatua_gorde(i)    0.21848535138779E-06
--->kontzentrazioa_gorde(i)   -0.42775859064694E-03
--->u_gorde(i)    0.35847932751504E-04   -0.23913268424455E-04   -0.20885972570018E-07
--->h_gorde(i)    0.21844447411133E-06
 i=        1682
--->h_desplazatua_gorde(i)    0.21854129137301E-06
--->kontzentrazioa_gorde(i)    0.25334536851757E-03
--->u_gorde(i)    0.23066550419777E-04   -0.24166505065053E-04   -0.18969399766719E-07
--->h_gorde(i)    0.21834212477246E-06
 i=        1683
--->h_desplazatua_gorde(i)    0.21878965367142E-06
--->kontzentrazioa_gorde(i)    0.48270849170343E-03
--->u_gorde(i)   -0.31398287993049E-04    0.57449106212807E-04   -0.18347451489275E-07
--->h_gorde(i)    0.21862528366065E-06
 i=        1684
--->h_desplazatua_gorde(i)    0.21949215843018E-06
--->kontzentrazioa_gorde(i)   -0.49193868793600E-03
--->u_gorde(i)   -0.54827244647686E-04    0.79899012926904E-04   -0.21143383922849E-07
--->h_gorde(i)    0.21974865727929E-06
 i=        1685
--->h_desplazatua_gorde(i)    0.21976738097136E-06
--->kontzentrazioa_gorde(i)   -0.91214147908405E-04
--->u_gorde(i)   -0.51483855784263E-04   -0.51236730253132E-04   -0.20035455183495E-07
--->h_gorde(i)    0.22008418093698E-06
 i=        1686
--->h_desplazatua_gorde(i)    0.21890571871691E-06
--->kontzentrazioa_gorde(i)    0.74745823112267E-05
--->u_gorde(i)   -0.29292293053656E-05   -0.74796579700293E-04   -0.19708025928035E-07
--->h_gorde(i)    0.21891399353019E-06
 i=        1687
--->h_desplazatua_gorde(i)    0.21834970883392E-06
--->kontzentrazioa_gorde(i)   -0.22014148256666E-03
--->u_gorde(i)    0.38377286529727E-04   -0.42417055309750E-04   -0.20295402665075E-07
--->h_gorde(i)    0.21824868719232E-06
 i=        1688
--->h_desplazatua_gorde(i)    0.21842351742190E-06
--->kontzentrazioa_gorde(i)    0.58548172298001E-04
--->u_gorde(i)    0.58636180002662E-04   -0.23787021877520E-04   -0.19492613732561E-07
--->h_gorde(i)    0.21842373219278E-06
 i=        1689
--->h_desplazatua_gorde(i)    0.21877484891987E-06
--->kontzentrazioa_gorde(i)    0.87210910891451E-04
--->u_gorde(i)    0.39608705370837E-04    0.12394297437974E-04   -0.19421996752767E-07
--->h_gorde(i)    0.21890641540805E-06
 i=        1690
--->h_desplazatua_gorde(i)    0.21903815007552E-06
--->kontzentrazioa_gorde(i)    0.48917315026436E-03
--->u_gorde(i)    0.19021445790051E-04    0.40493143640035E-04   -0.18294314555094E-07
--->h_gorde(i)    0.21919664608513E-06
 i=        1691
--->h_desplazatua_gorde(i)    0.21926983371251E-06
--->kontzentrazioa_gorde(i)    0.49323782072350E-03
--->u_gorde(i)   -0.24934693828813E-04    0.85046215868714E-04   -0.18315249672129E-07
--->h_gorde(i)    0.21929875602808E-06
 i=        1692
--->h_desplazatua_gorde(i)    0.21959670128210E-06
--->kontzentrazioa_gorde(i)   -0.32098848821147E-03
--->u_gorde(i)   -0.41120079195416E-04    0.51750610304165E-04   -0.20640366886166E-07
--->h_gorde(i)    0.21965481120043E-06
 i=        1693
--->h_desplazatua_gorde(i)    0.21925143482655E-06
--->kontzentrazioa_gorde(i)   -0.20154456583673E-03
--->u_gorde(i)    0.10029639029171E-04   -0.47482353122741E-04   -0.20282274405081E-07
--->h_gorde(i)    0.21904360553199E-06
 i=        1694
--->h_desplazatua_gorde(i)    0.21853509974584E-06
--->kontzentrazioa_gorde(i)   -0.48716848565064E-03
--->u_gorde(i)    0.22606963809848E-04   -0.60072731023480E-04   -0.21074746974193E-07
--->h_gorde(i)    0.21822399567507E-06
 i=        1695
--->h_desplazatua_gorde(i)    0.21841417514599E-06
--->kontzentrazioa_gorde(i)    0.93641949171766E-04
--->u_gorde(i)    0.69191479132727E-04   -0.83987910042314E-04   -0.19429851830661E-07
--->h_gorde(i)    0.21827816586766E-06
 i=        1696
--->h_desplazatua_gorde(i)    0.21844107699713E-06
--->kontzentrazioa_gorde(i)    0.11604373786476E-03
--->u_gorde(i)    0.59904600379171E-04    0.14285104206184E-04   -0.19384195247949E-07
--->h_gorde(i)    0.21832253724486E-06
 i=        1705
--->h_desplazatua_gorde(i)    0.21935257196567E-06
--->kontzentrazioa_gorde(i)    0.46533592101522E-03
--->u_gorde(i)    0.30422677161807E-04   -0.19909174863427E-04   -0.18980939952563E-07
--->h_gorde(i)    0.21953475458083E-06
 i=        1706
--->h_desplazatua_gorde(i)    0.21943733742671E-06
--->kontzentrazioa_gorde(i)   -0.41509967238967E-04
--->u_gorde(i)    0.59755793037596E-04    0.60737067894440E-04   -0.19763393946742E-07
--->h_gorde(i)    0.21969727736242E-06
 i=        1707
--->h_desplazatua_gorde(i)    0.22007116609317E-06
--->kontzentrazioa_gorde(i)   -0.44439086323584E-03
--->u_gorde(i)    0.34732780481237E-04    0.39909631007547E-04   -0.20942695024114E-07
--->h_gorde(i)    0.22073287628236E-06
 i=        1708
--->h_desplazatua_gorde(i)    0.22024902036022E-06
--->kontzentrazioa_gorde(i)    0.15766213138352E-03
--->u_gorde(i)    0.21655698354574E-04   -0.64463584901171E-04   -0.19243438480672E-07
--->h_gorde(i)    0.22093571669776E-06
 i=        1709
--->h_desplazatua_gorde(i)    0.21925567714899E-06
--->kontzentrazioa_gorde(i)   -0.20343462128113E-03
--->u_gorde(i)    0.63946211319868E-04   -0.42797638264623E-04   -0.20230556167909E-07
--->h_gorde(i)    0.21937324113686E-06
 i=        1710
--->h_desplazatua_gorde(i)    0.21863738813050E-06
--->kontzentrazioa_gorde(i)    0.15498351996171E-03
--->u_gorde(i)    0.88942871090981E-04   -0.41970968886903E-04   -0.19204153192143E-07
--->h_gorde(i)    0.21860209712655E-06
 i=        1711
--->h_desplazatua_gorde(i)    0.21850551260681E-06
--->kontzentrazioa_gorde(i)   -0.18681382729796E-04
--->u_gorde(i)    0.83576470986942E-04    0.16515550496294E-04   -0.19669786789440E-07
--->h_gorde(i)    0.21850876454144E-06
 i=        1712
--->h_desplazatua_gorde(i)    0.21898026850852E-06
--->kontzentrazioa_gorde(i)   -0.37120166509342E-03
--->u_gorde(i)    0.55228049738953E-04    0.58700532700226E-04   -0.20674488489321E-07
--->h_gorde(i)    0.21906808616458E-06
 i=        1713
--->h_desplazatua_gorde(i)    0.21960141347571E-06
--->kontzentrazioa_gorde(i)   -0.15984023033305E-03
--->u_gorde(i)   -0.94998302656082E-05    0.59882707269559E-05   -0.20176313892725E-07
--->h_gorde(i)    0.21987855421538E-06
 i=        1714
--->h_desplazatua_gorde(i)    0.21953635013036E-06
--->kontzentrazioa_gorde(i)   -0.30333501339416E-03
--->u_gorde(i)   -0.29843886050338E-04   -0.49192041716249E-04   -0.20622777593390E-07
--->h_gorde(i)    0.21979060868250E-06
 i=        1715
--->h_desplazatua_gorde(i)    0.21888897673709E-06
--->kontzentrazioa_gorde(i)    0.15787670997585E-03
--->u_gorde(i)    0.81952986924256E-05   -0.46731282189279E-04   -0.19257242018119E-07
--->h_gorde(i)    0.21888897973083E-06
 i=        1716
--->h_desplazatua_gorde(i)    0.21878564274075E-06
--->kontzentrazioa_gorde(i)    0.37080425404571E-03
--->u_gorde(i)   -0.23866594049961E-04    0.32716106945091E-04   -0.18656931603606E-07
--->h_gorde(i)    0.21881184570898E-06
 i=        1717
--->h_desplazatua_gorde(i)    0.21923896161209E-06
--->kontzentrazioa_gorde(i)   -0.48045127195525E-03
--->u_gorde(i)   -0.24780723981000E-04    0.32902953825355E-04   -0.21091986829758E-07
--->h_gorde(i)    0.21963516063711E-06
 i=        1718
--->h_desplazatua_gorde(i)    0.21930596059407E-06
--->kontzentrazioa_gorde(i)    0.21538728054686E-03
--->u_gorde(i)   -0.13453234406377E-04   -0.46031321577118E-04   -0.19099579433185E-07
--->h_gorde(i)    0.21950639762757E-06
 i=        1719
--->h_desplazatua_gorde(i)    0.21875394976253E-06
--->kontzentrazioa_gorde(i)   -0.27972132718314E-03
--->u_gorde(i)   -0.21086915681283E-04    0.13327124345595E-04   -0.20519988537549E-07
--->h_gorde(i)    0.21867409500183E-06
 i=        1720
--->h_desplazatua_gorde(i)    0.21870675254407E-06
--->kontzentrazioa_gorde(i)   -0.37622822556912E-03
--->u_gorde(i)   -0.27490874927960E-04   -0.34392969271522E-04   -0.20820780535361E-07
--->h_gorde(i)    0.21868913505181E-06
 i=        1721
--->h_desplazatua_gorde(i)    0.21828953642504E-06
--->kontzentrazioa_gorde(i)   -0.43572850729491E-03
--->u_gorde(i)   -0.25897394827037E-04   -0.69885808268099E-04   -0.21000337065412E-07
--->h_gorde(i)    0.21813325995806E-06
 i=        1722
--->h_desplazatua_gorde(i)    0.21774728370457E-06
--->kontzentrazioa_gorde(i)    0.21907127702495E-04
--->u_gorde(i)    0.85178657980708E-05   -0.71258734592815E-04   -0.19653974686050E-07
--->h_gorde(i)    0.21738306595918E-06
 i=        1723
--->h_desplazatua_gorde(i)    0.21741870082228E-06
--->kontzentrazioa_gorde(i)   -0.41037156164084E-03
--->u_gorde(i)    0.58280941999934E-05   -0.20493797678092E-04   -0.20861949092919E-07
--->h_gorde(i)    0.21702902830311E-06
 i=        1724
--->h_desplazatua_gorde(i)    0.21755659649851E-06
--->kontzentrazioa_gorde(i)    0.28648379771261E-03
--->u_gorde(i)    0.17606939191823E-04   -0.49699990693716E-04   -0.18879936310463E-07
--->h_gorde(i)    0.21735172251260E-06
 i=        1725
--->h_desplazatua_gorde(i)    0.21759563499000E-06
--->kontzentrazioa_gorde(i)   -0.40684449948749E-03
--->u_gorde(i)   -0.63059218655079E-05    0.39390918500786E-04   -0.20834699860232E-07
--->h_gorde(i)    0.21727522239935E-06
 i=        1726
--->h_desplazatua_gorde(i)    0.21850150745827E-06
--->kontzentrazioa_gorde(i)   -0.16549107265337E-03
--->u_gorde(i)   -0.37895779039861E-04   -0.25980423983892E-04   -0.20229324957253E-07
--->h_gorde(i)    0.21847111218989E-06
 i=        1727
--->h_desplazatua_gorde(i)    0.21863205598999E-06
--->kontzentrazioa_gorde(i)   -0.35849163020874E-03
--->u_gorde(i)   -0.19285601622156E-04   -0.49982438165851E-04   -0.20770302761821E-07
--->h_gorde(i)    0.21865039427220E-06
 i=        1728
--->h_desplazatua_gorde(i)    0.21862599123470E-06
--->kontzentrazioa_gorde(i)    0.18360223400399E-03
--->u_gorde(i)   -0.79827487978917E-05   -0.39535682231358E-04   -0.19186376237156E-07
--->h_gorde(i)    0.21868948709017E-06
 i=        1729
--->h_desplazatua_gorde(i)    0.21891217800591E-06
--->kontzentrazioa_gorde(i)    0.25816302210109E-04
--->u_gorde(i)   -0.19451498021209E-04    0.26047146672567E-04   -0.19640309439886E-07
--->h_gorde(i)    0.21919750733421E-06
 i=        1730
--->h_desplazatua_gorde(i)    0.21946494448349E-06
--->kontzentrazioa_gorde(i)    0.35857934930031E-03
--->u_gorde(i)   -0.36163649151060E-04    0.16533160363102E-04   -0.18689025858119E-07
--->h_gorde(i)    0.21989020537503E-06
 i=        1731
--->h_desplazatua_gorde(i)    0.21921125605295E-06
--->kontzentrazioa_gorde(i)    0.12210456097151E-03
--->u_gorde(i)   -0.21084746394055E-04   -0.49696741999036E-05   -0.19377660003310E-07
--->h_gorde(i)    0.21954602589796E-06
 i=        1732
--->h_desplazatua_gorde(i)    0.21850167117442E-06
--->kontzentrazioa_gorde(i)    0.14752735485950E-03
--->u_gorde(i)    0.31095115116035E-04   -0.76446598065731E-05   -0.19264072503306E-07
--->h_gorde(i)    0.21848605959181E-06
 i=        1733
--->h_desplazatua_gorde(i)    0.21824733814894E-06
--->kontzentrazioa_gorde(i)    0.14167710984880E-03
--->u_gorde(i)    0.26822038525778E-04    0.65330885126531E-04   -0.19270427661449E-07
--->h_gorde(i)    0.21794931987490E-06
 i=        1734
--->h_desplazatua_gorde(i)    0.21913166200673E-06
--->kontzentrazioa_gorde(i)    0.40122560167584E-03
--->u_gorde(i)   -0.52936979174619E-04    0.64171221418551E-04   -0.18585567485104E-07
--->h_gorde(i)    0.21908017020772E-06
 i=        1735
--->h_desplazatua_gorde(i)    0.21956052162859E-06
--->kontzentrazioa_gorde(i)   -0.33109215628651E-04
--->u_gorde(i)   -0.53031838464194E-04    0.37507112489457E-04   -0.19841306821468E-07
--->h_gorde(i)    0.21961394050458E-06
 i=        1736
--->h_desplazatua_gorde(i)    0.21936241255800E-06
--->kontzentrazioa_gorde(i)    0.39720224235944E-03
--->u_gorde(i)   -0.36313985244381E-04   -0.18776945032312E-05   -0.18591173894165E-07
--->h_gorde(i)    0.21932079819005E-06
 i=        1737
--->h_desplazatua_gorde(i)    0.21908629889822E-06
--->kontzentrazioa_gorde(i)   -0.27312666488777E-04
--->u_gorde(i)   -0.13908723021593E-04    0.22201477240728E-04   -0.19782764040358E-07
--->h_gorde(i)    0.21919423271066E-06
 i=        1738
--->h_desplazatua_gorde(i)    0.21922791938993E-06
--->kontzentrazioa_gorde(i)   -0.48849558544740E-03
--->u_gorde(i)    0.26862763649715E-04   -0.12320734587863E-04   -0.21073464830621E-07
--->h_gorde(i)    0.21945949783176E-06
 i=        1739
--->h_desplazatua_gorde(i)    0.21896123756129E-06
--->kontzentrazioa_gorde(i)   -0.47085441153914E-03
--->u_gorde(i)    0.53354930217012E-04   -0.90768538354483E-04   -0.21018942924586E-07
--->h_gorde(i)    0.21909557328433E-06
 i=        1740
--->h_desplazatua_gorde(i)    0.21826782480730E-06
--->kontzentrazioa_gorde(i)   -0.20656718454403E-04
--->u_gorde(i)    0.86040261964417E-04   -0.79670843071964E-04   -0.19704162301430E-07
--->h_gorde(i)    0.21805544551033E-06
 i=        1741
--->h_desplazatua_gorde(i)    0.21815158033108E-06
--->kontzentrazioa_gorde(i)    0.30126523052398E-03
--->u_gorde(i)    0.51602519889940E-04    0.34136835848914E-04   -0.18810418505588E-07
--->h_gorde(i)    0.21781091082065E-06
 i=        1742
--->h_desplazatua_gorde(i)    0.21908816164681E-06
--->kontzentrazioa_gorde(i)    0.20020883561643E-03
--->u_gorde(i)   -0.33491637024127E-04    0.92236385405999E-04   -0.19141580113608E-07
--->h_gorde(i)    0.21911220974879E-06
 i=        1743
--->h_desplazatua_gorde(i)    0.21982785726926E-06
--->kontzentrazioa_gorde(i)    0.17382057263907E-03
--->u_gorde(i)   -0.59059545932160E-04    0.51063388096296E-04   -0.19239629962971E-07
--->h_gorde(i)    0.22004607959589E-06
 i=        1744
--->h_desplazatua_gorde(i)    0.21970232685425E-06
--->kontzentrazioa_gorde(i)    0.30303767575503E-03
--->u_gorde(i)   -0.47498403189603E-04   -0.20670412192029E-05   -0.18869720281465E-07
--->h_gorde(i)    0.21995850067949E-06
 i=        1745
--->h_desplazatua_gorde(i)    0.21928947110880E-06
--->kontzentrazioa_gorde(i)    0.82828354879310E-04
--->u_gorde(i)    0.10617290685955E-04   -0.24603080159361E-05   -0.19465299277395E-07
--->h_gorde(i)    0.21942073996002E-06
 i=        1746
--->h_desplazatua_gorde(i)    0.21911199218517E-06
--->kontzentrazioa_gorde(i)    0.35956692286620E-03
--->u_gorde(i)    0.34646492618416E-04    0.17654284647081E-04   -0.18841617012055E-07
--->h_gorde(i)    0.21917532476290E-06
 i=        1755
--->h_desplazatua_gorde(i)    0.21917762112350E-06
--->kontzentrazioa_gorde(i)    0.46925618850646E-03
--->u_gorde(i)    0.53005752554953E-04    0.11826130234701E-04   -0.18975975185017E-07
--->h_gorde(i)    0.21914200857280E-06
 i=        1756
--->h_desplazatua_gorde(i)    0.21963376416350E-06
--->kontzentrazioa_gorde(i)    0.20195071577069E-03
--->u_gorde(i)    0.14808509316373E-04    0.10315857597615E-03   -0.19181309836769E-07
--->h_gorde(i)    0.21969591199329E-06
 i=        1757
--->h_desplazatua_gorde(i)    0.22061145333132E-06
--->kontzentrazioa_gorde(i)    0.58730974628489E-04
--->u_gorde(i)   -0.36525772329489E-04    0.55220322805269E-04   -0.19563808700463E-07
--->h_gorde(i)    0.22110716185768E-06
 i=        1758
--->h_desplazatua_gorde(i)    0.22056902375343E-06
--->kontzentrazioa_gorde(i)   -0.33633698520017E-03
--->u_gorde(i)   -0.21737825037403E-04    0.98898669810333E-06   -0.20689293089159E-07
--->h_gorde(i)    0.22083713331431E-06
 i=        1759
--->h_desplazatua_gorde(i)    0.21996167526114E-06
--->kontzentrazioa_gorde(i)    0.47674776575398E-03
--->u_gorde(i)    0.32820789280079E-05   -0.53542591433012E-04   -0.18338449905229E-07
--->h_gorde(i)    0.22007025702199E-06
 i=        1760
--->h_desplazatua_gorde(i)    0.21931234150425E-06
--->kontzentrazioa_gorde(i)    0.80499878795346E-05
--->u_gorde(i)    0.36408765498541E-04    0.33595049996289E-04   -0.19642562078740E-07
--->h_gorde(i)    0.21943801088683E-06
 i=        1761
--->h_desplazatua_gorde(i)    0.21947320429406E-06
--->kontzentrazioa_gorde(i)    0.28472684410188E-03
--->u_gorde(i)    0.20629919527743E-04    0.48183821645954E-04   -0.18865668765700E-07
--->h_gorde(i)    0.21974803990391E-06
 i=        1762
--->h_desplazatua_gorde(i)    0.21975773971667E-06
--->kontzentrazioa_gorde(i)   -0.92306387234662E-04
--->u_gorde(i)   -0.32433572271595E-04    0.65940838395299E-04   -0.19984580099332E-07
--->h_gorde(i)    0.22004439803535E-06
 i=        1763
--->h_desplazatua_gorde(i)    0.21983364539213E-06
--->kontzentrazioa_gorde(i)   -0.35501300986971E-03
--->u_gorde(i)   -0.59105688595654E-04    0.66895597822614E-06   -0.20791209662049E-07
--->h_gorde(i)    0.22005840096572E-06
 i=        1764
--->h_desplazatua_gorde(i)    0.21912728932213E-06
--->kontzentrazioa_gorde(i)   -0.11886559540868E-03
--->u_gorde(i)   -0.50642575442155E-04   -0.81728935343565E-04   -0.20113285351086E-07
--->h_gorde(i)    0.21910072493839E-06
 i=        1765
--->h_desplazatua_gorde(i)    0.21813461027223E-06
--->kontzentrazioa_gorde(i)   -0.16551928800321E-03
--->u_gorde(i)    0.11029688104546E-04   -0.57923535685865E-04   -0.20180323567200E-07
--->h_gorde(i)    0.21778918024384E-06
 i=        1766
--->h_desplazatua_gorde(i)    0.21803330306802E-06
--->kontzentrazioa_gorde(i)   -0.26629697484038E-03
--->u_gorde(i)    0.84134299817650E-05    0.18064021145336E-05   -0.20448101950899E-07
--->h_gorde(i)    0.21778636796386E-06
 i=        1767
--->h_desplazatua_gorde(i)    0.21873931226759E-06
--->kontzentrazioa_gorde(i)    0.41791163480793E-04
--->u_gorde(i)   -0.36402318413558E-04   -0.15715412752502E-04   -0.19623810926282E-07
--->h_gorde(i)    0.21880746924922E-06
 i=        1768
--->h_desplazatua_gorde(i)    0.21875387029058E-06
--->kontzentrazioa_gorde(i)   -0.47678023012014E-03
--->u_gorde(i)   -0.31017618080250E-04    0.19301503184174E-05   -0.21095549398106E-07
--->h_gorde(i)    0.21862697717634E-06
 i=        1769
--->h_desplazatua_gorde(i)    0.21867419692248E-06
--->kontzentrazioa_gorde(i)   -0.30268887433917E-03
--->u_gorde(i)   -0.57610586748163E-04   -0.18590245492606E-04   -0.20659501107449E-07
--->h_gorde(i)    0.21851806401497E-06
 i=        1770
--->h_desplazatua_gorde(i)    0.21860989522640E-06
--->kontzentrazioa_gorde(i)   -0.47551359178731E-03
--->u_gorde(i)   -0.88040521811426E-04   -0.40678995892476E-04   -0.21205474717918E-07
--->h_gorde(i)    0.21859654346267E-06
 i=        1771
--->h_desplazatua_gorde(i)    0.21830829540744E-06
--->kontzentrazioa_gorde(i)   -0.52442812269548E-04
--->u_gorde(i)   -0.79284106102584E-04   -0.93689991347029E-04   -0.19957238873472E-07
--->h_gorde(i)    0.21825994307136E-06
 i=        1772
--->h_desplazatua_gorde(i)    0.21783893211569E-06
--->kontzentrazioa_gorde(i)   -0.23741793051682E-03
--->u_gorde(i)   -0.38940236229395E-04   -0.48582447671601E-04   -0.20437079931540E-07
--->h_gorde(i)    0.21764155880649E-06
 i=        1773
--->h_desplazatua_gorde(i)    0.21800745491537E-06
--->kontzentrazioa_gorde(i)    0.40546807140039E-03
--->u_gorde(i)   -0.31218270194671E-04   -0.42736334858247E-04   -0.18568529167904E-07
--->h_gorde(i)    0.21801590843301E-06
 i=        1774
--->h_desplazatua_gorde(i)    0.21805636592050E-06
--->kontzentrazioa_gorde(i)    0.19724834636774E-03
--->u_gorde(i)   -0.11194143697007E-04    0.35405868014129E-04   -0.19144501059198E-07
--->h_gorde(i)    0.21805867041274E-06
 i=        1775
--->h_desplazatua_gorde(i)    0.21852903897780E-06
--->kontzentrazioa_gorde(i)    0.43951443816180E-03
--->u_gorde(i)   -0.42635630919845E-04    0.67200246388250E-04   -0.18469732629834E-07
--->h_gorde(i)    0.21857878368322E-06
 i=        1776
--->h_desplazatua_gorde(i)    0.21903062970521E-06
--->kontzentrazioa_gorde(i)    0.31149897683927E-03
--->u_gorde(i)   -0.62787920980777E-04    0.59008200063353E-04   -0.18854878166809E-07
--->h_gorde(i)    0.21917430177034E-06
 i=        1777
--->h_desplazatua_gorde(i)    0.21909078925009E-06
--->kontzentrazioa_gorde(i)   -0.48128670093404E-03
--->u_gorde(i)   -0.47587868626931E-04    0.25540424985573E-04   -0.21120268286053E-07
--->h_gorde(i)    0.21907595829509E-06
 i=        1778
--->h_desplazatua_gorde(i)    0.21879688232121E-06
--->kontzentrazioa_gorde(i)    0.28203773294895E-03
--->u_gorde(i)   -0.70887158093126E-05   -0.70023888184998E-04   -0.18912466790208E-07
--->h_gorde(i)    0.21867524166672E-06
 i=        1779
--->h_desplazatua_gorde(i)    0.21836785628913E-06
--->kontzentrazioa_gorde(i)    0.45129144751160E-03
--->u_gorde(i)    0.47786068021080E-05    0.80312503866437E-06   -0.18437190753453E-07
--->h_gorde(i)    0.21801452325119E-06
 i=        1780
--->h_desplazatua_gorde(i)    0.21877441204765E-06
--->kontzentrazioa_gorde(i)    0.19889385791478E-03
--->u_gorde(i)    0.26476833406995E-04    0.52093722777105E-04   -0.19119267149206E-07
--->h_gorde(i)    0.21861942644120E-06
 i=        1781
--->h_desplazatua_gorde(i)    0.21914393612004E-06
--->kontzentrazioa_gorde(i)    0.45890526457717E-03
--->u_gorde(i)    0.30075599087488E-04    0.32214442612974E-04   -0.18388588473806E-07
--->h_gorde(i)    0.21923476860056E-06
 i=        1782
--->h_desplazatua_gorde(i)    0.21888410272001E-06
--->kontzentrazioa_gorde(i)    0.46191694304188E-03
--->u_gorde(i)    0.49614078610300E-04    0.44576825330651E-04   -0.18373078398206E-07
--->h_gorde(i)    0.21904828189538E-06
 i=        1783
--->h_desplazatua_gorde(i)    0.21872851173977E-06
--->kontzentrazioa_gorde(i)   -0.45427803507074E-03
--->u_gorde(i)    0.53645951970119E-04    0.73325367431075E-04   -0.20884610976617E-07
--->h_gorde(i)    0.21883202043002E-06
 i=        1784
--->h_desplazatua_gorde(i)    0.21887944527569E-06
--->kontzentrazioa_gorde(i)   -0.26712058864941E-04
--->u_gorde(i)    0.41649409076333E-04   -0.17647980310584E-04   -0.19741373898055E-07
--->h_gorde(i)    0.21891445842079E-06
 i=        1785
--->h_desplazatua_gorde(i)    0.21858437593542E-06
--->kontzentrazioa_gorde(i)    0.18333360843221E-03
--->u_gorde(i)    0.26098390236932E-04   -0.12975352388761E-04   -0.19168850557530E-07
--->h_gorde(i)    0.21830231572141E-06
 i=        1786
--->h_desplazatua_gorde(i)    0.21853832858270E-06
--->kontzentrazioa_gorde(i)   -0.38620638343221E-03
--->u_gorde(i)    0.28870323667102E-04    0.35829864650960E-04   -0.20744498238252E-07
--->h_gorde(i)    0.21825232550228E-06
 i=        1787
--->h_desplazatua_gorde(i)    0.21919874465251E-06
--->kontzentrazioa_gorde(i)   -0.38346657433594E-03
--->u_gorde(i)   -0.20534691900993E-04    0.19690421958556E-04   -0.20833352158309E-07
--->h_gorde(i)    0.21915689359532E-06
 i=        1788
--->h_desplazatua_gorde(i)    0.21980015933889E-06
--->kontzentrazioa_gorde(i)    0.12024285498741E-03
--->u_gorde(i)   -0.72074688365207E-04   -0.32854218299585E-04   -0.19420321673989E-07
--->h_gorde(i)    0.22004951279675E-06
 i=        1789
--->h_desplazatua_gorde(i)    0.21951789619421E-06
--->kontzentrazioa_gorde(i)    0.27159506437465E-04
--->u_gorde(i)   -0.52601104887094E-04   -0.51085125917551E-04   -0.19687796411358E-07
--->h_gorde(i)    0.21979971671019E-06
 i=        1790
--->h_desplazatua_gorde(i)    0.21873567146978E-06
--->kontzentrazioa_gorde(i)    0.84663839475287E-04
--->u_gorde(i)    0.17086428951340E-04   -0.54551678040114E-04   -0.19461553727422E-07
--->h_gorde(i)    0.21883713717484E-06
 i=        1791
--->h_desplazatua_gorde(i)    0.21817112158288E-06
